source_file,asset_id,compressor_model,fault_mode,operating_state,start_timestamp,end_timestamp,start_time_s,end_time_s,window_size_samples,radial_rms,axial_rms,radial_std,axial_std,radial_peak,axial_peak,radial_crest_factor,axial_crest_factor,radial_kurtosis,axial_kurtosis,radial_dominant_freq_hz,axial_dominant_freq_hz,radial_energy_0_30hz,radial_energy_30_80hz,radial_energy_80_200hz,axial_energy_0_30hz,axial_energy_30_80hz,axial_energy_80_200hz,temp_mean,temp_max,temp_min,temp_delta,temp_slope,current_mean,current_max,current_min,current_std,current_delta,current_inrush_flag,is_healthy
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:10.000,2026-01-01 00:00:11.990,10.0,11.99,200,0.047162467599733186,0.02749625168782589,0.04715996159043654,0.02749591657317692,0.0821583505225738,0.052659505859065,1.7420282420302917,1.9151521617173832,1.9635964787537243,2.2001469360775023,40.0,20.0,1.8740106241056043,42.608802821262806,0.0,7.629698728186798,7.491748952619455,0.0,34.407871705665414,35.204639347683376,33.53857685692116,1.666062490762215,0.007132003535279687,0.7775782528478312,0.8275127957903754,0.7287788019369165,0.02031207209868624,0.09873399385345893,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:11.000,2026-01-01 00:00:12.990,11.0,12.99,200,0.04736636762266101,0.028374419133404882,0.04736609752946855,0.028374416695749836,0.0860889141835823,0.052659505859065,1.8175114222268471,1.8558796080188145,1.9382365965250385,2.2090858036514067,40.0,40.0,1.6345354529749894,43.241797527490185,0.0,7.838645564274247,8.263531239315888,0.0,35.11416008303338,35.936670407744,34.20317206058315,1.7334983471608538,0.00705544150586423,0.7787255700650758,0.8377455146260657,0.7138593132535336,0.02065421035535883,0.12388620137253215,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:12.000,2026-01-01 00:00:13.990,12.0,13.99,200,0.04711574884591949,0.028222486353468145,0.04711522829247865,0.02822216518825023,0.0860889141835823,0.052333379504039,1.8271791554266705,1.8543149901322555,1.9519492400424825,2.1911703484764824,40.0,40.0,1.6277545125847466,42.769224895606165,0.0,7.780928068460931,8.149134188527773,0.0,35.826657086768485,36.68855182068911,34.93112889653393,1.7574229241551862,0.007185844708176532,0.7778603872313016,0.8377455146260657,0.7138593132535336,0.020707701280719353,0.12388620137253215,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:13.000,2026-01-01 00:00:14.990,13.0,14.99,200,0.04658078643588389,0.028223252032480182,0.046580674111093144,0.028223101678595975,0.0822260164955038,0.0524184137470709,1.7652346125302925,1.8572775981572283,1.991191460140384,2.1797647995551537,40.0,40.0,1.8917818401087914,41.50340252691493,0.0,7.879786227252626,8.052844071415363,0.0,36.53910882733585,37.3642882281028,35.77716773112709,1.5871204969757073,0.007111681068213639,0.780445004670349,0.8413630179974434,0.7329432758232822,0.020520369379908684,0.10841974217416117,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:14.000,2026-01-01 00:00:15.990,14.0,15.99,200,0.04646270471561153,0.02804576344012058,0.04645888016256456,0.028043999533293357,0.0792120005709274,0.0524184137470709,1.7048512577080357,1.8690314442317615,1.9539011560326607,2.168174062565054,40.0,20.0,1.7229088288368668,41.447664916549414,0.0,8.012073283973491,7.719077590357809,0.0,37.24776449154101,38.06226031873521,36.45107470236957,1.6111856163656455,0.007024587329906257,0.7829152397766259,0.8413630179974434,0.7221175637426847,0.019965228335840322,0.11924545425475874,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:15.000,2026-01-01 00:00:16.990,15.0,16.990000000000002,200,0.04674338005986142,0.027719662573864053,0.046740969961713896,0.027713610830239425,0.0842482376350718,0.0502448565609223,1.8023565588791435,1.8126070772699991,1.9702633796597515,2.1828788900508953,40.0,20.0,1.8595462945983268,41.84162917359647,0.0,7.787293611939552,7.574795734651173,0.0,37.95473083576247,38.76967188015521,37.10519254614324,1.6644793340119648,0.006963889110963705,0.781393490455614,0.8252016712542984,0.7221175637426847,0.019323254807705553,0.10308410751161379,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:16.000,2026-01-01 00:00:17.990,16.0,17.990000000000002,200,0.04716422455395026,0.028268286285468874,0.04716172698813951,0.028266772838039602,0.0858096870647623,0.0516946058332135,1.8193808522518213,1.828713821247338,1.9992785475276,2.1732837632973583,40.0,40.0,2.0326905378931257,42.46040377798344,0.0,7.877462765642162,8.103440834621239,0.0,38.66067411481244,39.451743987993176,37.79349026307295,1.658253724920229,0.007141965800561547,0.7804515687173563,0.8286525714193727,0.7269286314492466,0.01973549463332413,0.10172393997012608,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:17.000,2026-01-01 00:00:18.990,17.0,18.99,200,0.047556588886770196,0.028200948323097334,0.04755650938629652,0.028200052949448873,0.0858096870647623,0.0534536247860639,1.8043701004096566,1.8954548681713639,1.9562388253401866,2.183455419430638,40.0,40.0,1.8842715746702658,43.353670474301765,0.0,7.944075928074608,7.960802256649513,0.0,39.37316438683462,40.36865652621639,38.5115543939057,1.8571021323106933,0.007141877109774274,0.7800674060062518,0.8317736232452098,0.7269286314492466,0.020878007373996626,0.10484499179596318,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:18.000,2026-01-01 00:00:19.990,18.0,19.99,200,0.04724590216770576,0.028116068034129655,0.047245730544736186,0.02811293681898037,0.0857369072144115,0.0534536247860639,1.8146951011767471,1.901177103468998,1.9432342484554526,2.210633335389618,40.0,40.0,1.832965242077226,42.825928810951886,0.0,7.91438780811898,7.892528281630055,0.0,40.10026460735526,40.91528466399427,39.235807656076105,1.679477007918166,0.007215666726293241,0.779635649595715,0.8317736232452098,0.7187691274142767,0.021491781810556092,0.11300449583093308,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,shutdown,2026-01-01 00:00:19.000,2026-01-01 00:00:20.990,19.0,20.99,200,0.0354696403609669,0.0215009856807803,0.03546628604901357,0.02149968136700703,0.0857369072144115,0.0503272608408792,2.417191331569349,2.3406955191764376,3.0544484673557184,3.3858963258184684,40.0,40.0,0.9920707740721751,24.16672130347065,0.0,4.048827032476611,5.198170862585681,0.0,40.40733703891435,40.925371514429706,39.77489215015241,1.1504793642772952,-0.0013625821011040023,0.6000732720390759,0.8195598193908273,0.2698086248690503,0.18923153792320624,0.549751194521777,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,shutdown,2026-01-01 00:00:20.000,2026-01-01 00:00:21.990,20.000000000000004,21.99,200,0.014717061410271836,0.00912676036416582,0.014713742568377227,0.00912609097375467,0.0329376720274494,0.0224796901435686,2.238060378307616,2.463052523196519,2.3087053837927356,2.298739168794757,40.0,40.0,0.2608528421787688,4.071676916344149,0.0,0.1865552078301394,1.480862626998877,0.0,39.8424495992199,40.925371514429706,38.807876899768914,2.1174946146607923,-0.010099153750217447,0.28009961022615715,0.5626649309061299,0.0,0.1623955171082935,0.5626649309061299,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:21.000,2026-01-01 00:00:22.990,21.000000000000004,22.99,200,0.007679776809469613,0.004671291599946184,0.0076793119029341834,0.004671281447862859,0.024767581673557,0.0155431720738385,3.2250392541378448,3.3273821043450953,4.566856473331162,4.367969753357174,40.0,40.0,0.13218780144231154,1.050360930674863,0.0,0.08157849964024805,0.35484815199251973,0.0,38.99590461652451,39.86683077417361,38.43669366450023,1.4301371096733746,-0.006853657719985228,0.07017335305723957,0.2866402322079053,0.0,0.08984963415740566,0.2866402322079053,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:22.000,2026-01-01 00:00:23.990,22.000000000000004,23.99,200,0.0014954617173961152,0.001134510891432588,0.0014860418429163177,0.0011337120271335546,0.0041280009348007,0.0034284159360718,2.76035212856424,3.0219330303146013,2.549622734961012,3.0431768850800265,41.5,50.0,0.023049214352084353,0.02115382356933081,0.0,0.01465893623363628,0.011996822807677872,0.0,38.47222412688522,38.91617787080015,38.08076062131372,0.8354172494864258,-0.003611660204894959,0.0007330821475149802,0.0042514123743455,0.0,0.0010131530505907533,0.0042514123743455,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:23.000,2026-01-01 00:00:24.990,23.000000000000004,24.99,200,0.0014265921517408534,0.0011407688243202378,0.001423811289132649,0.0011373279318879213,0.0038879300653076,0.0032620816293318,2.725326969283551,2.8595466143419648,2.6238622780747223,3.1631545027312367,3.5,50.0,0.024654650044455113,0.015895271072532115,0.0,0.014196169021867598,0.013249548335189258,0.0,38.10112407975255,38.51666046004626,37.640029977630846,0.8766304824154147,-0.003786183168495932,0.0007309599961233521,0.0042514123743455,0.0,0.001021224036399952,0.0042514123743455,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:24.000,2026-01-01 00:00:25.990,24.000000000000004,25.99,200,0.0015398488415579387,0.0011396958249075234,0.0015366784141827583,0.0011295648075014043,0.0051279510719653,0.0032620816293318,3.3301652302294213,2.8622388167443624,3.4438451172051887,3.2135555695320783,6.0,20.0,0.02973476899362755,0.017774464297312907,0.0,0.014619488158975225,0.01092475214389333,0.0,37.7228162840157,38.217040128876825,37.31508674738082,0.901953381496007,-0.0037240302662069078,0.0008623689800669842,0.0057179352840413,0.0,0.0011998397509838936,0.0057179352840413,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:25.000,2026-01-01 00:00:26.990,25.000000000000004,26.99,200,0.0015669426638694399,0.0012017747197020283,0.0015608617798152382,0.0012007150818744003,0.0051279510719653,0.0032299514164611,3.272583732771839,2.687651323920297,3.187818416568213,2.8887691772777737,10.5,10.0,0.029859826777904743,0.0188866368504543,0.0,0.015265484141853802,0.013780961032974113,0.0,37.35165472788711,37.81326383591095,36.92367579209586,0.8895880438150954,-0.003714847973314675,0.000885923683848287,0.0057179352840413,0.0,0.001217113549076384,0.0057179352840413,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:26.000,2026-01-01 00:00:27.990,26.000000000000004,27.99,200,0.0014162686189775665,0.0013295491618602368,0.0014162592510248717,0.001328739918813701,0.0036487766218943,0.003814986183878,2.5763309113834825,2.869383316778048,2.6968715418354,3.0548091836045677,9.5,36.5,0.02514617704395458,0.014980549615667575,0.0,0.021359894343515696,0.013951622669112531,0.0,36.97795196241152,37.42184379355478,36.539080852064615,0.8827629414901637,-0.003812397246499405,0.0008392570336757929,0.0042711557026573,0.0,0.001078724965736959,0.0042711557026573,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:27.000,2026-01-01 00:00:28.990,27.000000000000004,28.99,200,0.0013935199378359289,0.001325538552872926,0.0013929382610954606,0.0013248717505666475,0.0037143958896805,0.003814986183878,2.6654773920556765,2.878065051830844,2.5761483427677234,3.093535276393957,24.0,7.5,0.025013778680587823,0.013804125343954731,0.0,0.023515856724850126,0.011835177749339119,0.0,36.599715687617,37.02407046169197,36.153895588577,0.8701748731149692,-0.003759839439449096,0.0007996703516042759,0.0044639209763079,0.0,0.001098263350646766,0.0044639209763079,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:28.000,2026-01-01 00:00:29.990,28.000000000000004,29.99,200,0.001553905792203786,0.0012313477980454301,0.0015537696261323517,0.0012303524461165882,0.004283878911084,0.0034930450646308,2.7568459636208074,2.836765591472577,2.4914473806782502,2.7842409827323817,2.0,27.0,0.02837030043928124,0.019956345891292016,0.0,0.019151311128437133,0.011658345328532181,0.0,36.2263830108159,36.62789306467063,35.8310554119927,0.7968376526779295,-0.003711601375912152,0.0007588465137363312,0.0050635452416868,0.0,0.0011207701291193043,0.0050635452416868,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,idle,2026-01-01 00:00:29.000,2026-01-01 00:00:30.990,29.000000000000004,30.99,200,0.05793910976957051,0.03899202501715232,0.05793499057447983,0.03897998478904818,0.1729003072520184,0.1231186536598157,2.984172658842357,3.157534229259872,5.272687716669764,5.175838162529521,40.0,40.0,17.84979614444085,49.29954632029315,0.0,7.689131687966879,22.70020337876669,0.0,30.671468442774422,36.26697772437976,24.187897806553053,12.079079917826704,-0.07847608960596959,2.503908020558801,6.4775946355965415,0.0,2.5658927057350045,6.4775946355965415,1,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,startup,2026-01-01 00:00:30.000,2026-01-01 00:00:31.990,30.000000000000004,31.99,200,0.08259493953752023,0.0560234111440455,0.08254069802244221,0.056016651246070866,0.1744255470108183,0.1231186536598157,2.111818811025128,2.197628654621854,2.561997687726162,2.342333022808141,40.0,40.0,36.019010112430934,100.33385563548761,0.0,13.063028943232206,49.74905561228277,0.0,26.307956115345718,28.37494783310461,24.187897806553053,4.187050026551557,0.02017633838370529,3.6290845470487305,6.4775946355965415,0.7095682388691346,1.5947309587864116,5.768026396727407,1,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,startup,2026-01-01 00:00:31.000,2026-01-01 00:00:32.990,31.000000000000004,32.99,200,0.06793086016814026,0.045062429204180576,0.06787799000085572,0.04506221135874831,0.1744255470108183,0.118545587518746,2.5676923062520607,2.6306967824927683,3.090845608187276,2.9143383505258202,40.0,40.0,19.53967062839045,72.63104470161856,0.0,9.607694253011928,31.055800415797247,0.0,27.960636962658786,29.17004437816141,26.253178417309584,2.916865960851826,0.01311590515737296,1.5188363350635081,3.75991363529811,0.7095682388691346,0.9288103468576959,3.0503453964289755,1,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:32.000,2026-01-01 00:00:33.990,32.0,33.99,200,0.04768885957411968,0.02839134873006756,0.04768249622537145,0.028391348381876052,0.0838645351609486,0.0515228972055145,1.7585770746017406,1.814739331173433,1.947465564984547,2.1234045900554195,40.0,20.0,1.753013305479221,43.719872747725816,0.0,8.249547646072172,7.871868665249539,0.0,28.980929310713794,29.800032207586277,28.117529587260915,1.6825026203253621,0.007405862649525627,0.7836474081141858,0.8494886248367715,0.7363264350059581,0.020212526048552813,0.11316218983081339,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:33.000,2026-01-01 00:00:34.990,33.0,34.99,200,0.04735607530415553,0.028305796056076298,0.04735496683578372,0.028303630993625824,0.0835344459331699,0.051904693644892,1.7639647161773917,1.8337125563281877,1.9676436596075906,2.1723667187372913,40.0,20.0,1.8537702966759553,42.996146972102835,0.0,8.243078275561132,7.778855227862793,0.0,29.706372475509976,30.591205406445333,28.82664748954519,1.7645579169001415,0.007176431713942275,0.7810400300188288,0.8388608299891382,0.7294377848034808,0.020000462434661217,0.10942304518565749,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:34.000,2026-01-01 00:00:35.990,34.0,35.99,200,0.04713756991146748,0.028569022903899732,0.04713609978746031,0.028567668099955947,0.0835344459331699,0.054471826110912,1.7721415442090471,1.9066744527505868,1.9948229275112033,2.200934828349476,40.0,40.0,2.0310355054068605,42.4053352530261,0.0,8.158672518447199,8.168673545184994,0.0,30.42956096187079,31.29786232404391,29.51216653233043,1.7856957917134793,0.007478967825451736,0.7807675200686451,0.8288755672712387,0.7246065775419249,0.02041521612453196,0.10426898972931375,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:35.000,2026-01-01 00:00:36.990,35.0,36.99,200,0.04696236314376287,0.028094057205849832,0.04696224019777408,0.028093469994366824,0.0814616757139966,0.054471826110912,1.7346161960509354,1.9389092045975371,1.9465123143780774,2.183511105350049,40.0,40.0,1.768840837771171,42.34153430922881,0.0,7.906121676818513,7.883079842127554,0.0,31.1618399797337,32.01034810046518,30.23440272091601,1.7759453795491709,0.007228988007440208,0.7814973670838404,0.8273711477843217,0.7246065775419249,0.020042971274444554,0.10276457024239682,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:36.000,2026-01-01 00:00:37.990,36.0,37.99,200,0.04664979705996941,0.027803621252786466,0.046649562272562686,0.02779968204729121,0.0802804917195266,0.05684627305599,1.7209183486119808,2.0445636393602107,1.9382969631843052,2.1943267519897978,40.0,40.0,1.628259341574748,41.89541516003084,0.0,7.579969683577103,7.876508756188541,0.0,31.891387138297546,32.718828012168125,31.02242125633026,1.696406755837863,0.007316454125460886,0.782817521472015,0.8477523393653198,0.7422597603899332,0.018601338970901667,0.10549257897538655,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:37.000,2026-01-01 00:00:38.990,37.0,38.99,200,0.046783166593705586,0.027763709488020875,0.04678316639875763,0.027761966756531434,0.0804371077619657,0.05684627305599,1.7193600523139465,2.047502805074275,1.9723801156583056,2.189658353375999,40.0,40.0,1.8733724084488692,41.90074959899538,0.0,7.483212809908947,7.931327589538083,0.0,32.62498497196086,33.46481802288776,31.749421559484457,1.7153964634033052,0.007281200872918278,0.7815908081657141,0.8477523393653198,0.7404341405374222,0.019030347241007623,0.10731819882789762,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:38.000,2026-01-01 00:00:39.990,38.0,39.99,200,0.04715786259711637,0.02756523218434467,0.04715770842453812,0.02756521911571108,0.0804371077619657,0.0490971124110614,1.7056987601232865,1.781124573256651,1.9711354921275772,2.155867655719601,40.0,40.0,1.981649745763074,42.49619278375233,0.0,7.611720572167566,7.585133561512194,0.0,33.36272899251171,34.20367208474408,32.55720686954412,1.6464652151999601,0.007442863962355645,0.7779879861216465,0.8333573339267342,0.7246578771016905,0.019756473495208603,0.10869945682504367,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:39.000,2026-01-01 00:00:40.990,39.0,40.99,200,0.04683757606408311,0.02801570185472942,0.04683714333894048,0.028015225845991372,0.0829112277479028,0.0512149205665871,1.7701861350481451,1.828079154759471,1.9881537651228507,2.2069523135901297,40.0,40.0,2.0235489109150913,41.85124779718208,0.0,7.577707952600135,8.119946902862164,0.0,34.098585221664585,34.95869142603396,33.28141872641026,1.6772726996236997,0.007273486675912396,0.7795582076057651,0.8333573339267342,0.7246578771016905,0.020987098600964406,0.10869945682504367,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:40.000,2026-01-01 00:00:41.990,40.0,41.99,200,0.04667336836428438,0.028349996645864666,0.0466733199367043,0.028349975545179817,0.0829112277479028,0.0512149205665871,1.776414059100747,1.8065229850409057,1.9781544718053947,2.2161685122462456,40.0,40.0,1.9769028991881272,41.59107425518293,0.0,7.76942034597546,8.305145558755196,0.0,34.8301350512288,35.697402270275575,33.9500645477382,1.7473377225373738,0.007317283357610628,0.7820399631239927,0.8358013586916176,0.7205888248321878,0.020621034340933535,0.11521253385942987,0,0
em2x3125u_misalignment_timeseries.csv,EMB_COMP_001,EM2X3125U,misalignment,steady_state,2026-01-01 00:00:41.000,2026-01-01 00:00:42.990,41.0,42.99,200,0.0462871990038693,0.028304503505319146,0.04627921495356772,0.028301781750771183,0.0816177061330132,0.0516346573523183,1.763288941423967,1.8242558942118456,1.9698823675648651,2.1642343237607014,40.0,20.0,1.971853013233005,40.863815971285156,0.0,8.226225103026035,7.793767086483764,0.0,35.559033300134544,36.42709891969115,34.579122300120055,1.8479766195710923,0.00722146154765766,0.7813732007544083,0.8358013586916176,0.7205888248321878,0.020386872002806044,0.11521253385942987,0,0
