timestamp,asset_id,compressor_model,operating_state,time_s,vibration_radial_g,vibration_axial_g,temperature_c,current_a,fault_mode
2026-01-01 00:00:00.790,EMB_COMP_001,EM2X3125U,startup,0.79,-0.019280223589084725,-0.04247459356746877,25.6942028066405,4.232973437067359,misalignment
2026-01-01 00:00:00.800,EMB_COMP_001,EM2X3125U,startup,0.8,-0.0008408516364699371,0.029827152550902993,25.520329578289036,4.128406967814508,misalignment
2026-01-01 00:00:00.810,EMB_COMP_001,EM2X3125U,startup,0.81,0.013829487354387965,-0.042770180890063784,25.64836299813204,4.227808363178602,misalignment
2026-01-01 00:00:00.820,EMB_COMP_001,EM2X3125U,startup,0.8200000000000001,0.15013123700713368,0.0750414363978509,25.719465602348155,4.121509820330516,misalignment
2026-01-01 00:00:00.830,EMB_COMP_001,EM2X3125U,startup,0.8300000000000001,-0.12506430807961386,-0.0633642206790665,25.885397974409386,4.0579600715443735,misalignment
2026-01-01 00:00:00.840,EMB_COMP_001,EM2X3125U,startup,0.84,-0.02438471636990487,0.0034869118141136485,25.766328470542224,3.952236513378872,misalignment
2026-01-01 00:00:00.850,EMB_COMP_001,EM2X3125U,startup,0.85,-0.0007399886384908996,0.025905512117896885,25.636782686729692,4.062497848186119,misalignment
2026-01-01 00:00:00.860,EMB_COMP_001,EM2X3125U,startup,0.86,-0.02797471858266481,-0.006646406138454169,25.768351691712677,3.8577089078313964,misalignment
2026-01-01 00:00:00.870,EMB_COMP_001,EM2X3125U,startup,0.87,0.1465235717554685,0.07291276252148131,25.96745515304923,4.121400547760924,misalignment
2026-01-01 00:00:00.880,EMB_COMP_001,EM2X3125U,startup,0.88,-0.15729719930007602,-0.07919658643562581,25.862527051599287,3.8659597663727236,misalignment
2026-01-01 00:00:00.890,EMB_COMP_001,EM2X3125U,startup,0.89,0.022495536430434396,-0.010994753532614816,25.797586812762468,3.958119456401061,misalignment
2026-01-01 00:00:00.900,EMB_COMP_001,EM2X3125U,startup,0.9,0.002651052895343203,-0.00881563980887752,25.852910917060065,3.880809719496153,misalignment
2026-01-01 00:00:00.910,EMB_COMP_001,EM2X3125U,startup,0.91,0.023412073427480362,-0.04551543782502103,25.96325656199316,3.97298607804144,misalignment
2026-01-01 00:00:00.920,EMB_COMP_001,EM2X3125U,startup,0.92,0.13340915724094132,0.09698765025670536,26.019512075255022,3.8004020820575932,misalignment
2026-01-01 00:00:00.930,EMB_COMP_001,EM2X3125U,startup,0.93,-0.10005305831250937,-0.06822957942974964,25.903488711532976,3.8168871891912346,misalignment
2026-01-01 00:00:00.940,EMB_COMP_001,EM2X3125U,startup,0.9400000000000001,0.009767371552729215,-0.024561800338351994,25.929421197719638,3.8889502204129873,misalignment
2026-01-01 00:00:00.950,EMB_COMP_001,EM2X3125U,startup,0.9500000000000001,0.005386629578975088,-0.0005558270051748727,25.765320748246832,3.7061228675489293,misalignment
2026-01-01 00:00:00.960,EMB_COMP_001,EM2X3125U,startup,0.96,-0.0035495705928059763,-0.04468720930609146,25.945634536988607,3.776514534982063,misalignment
2026-01-01 00:00:00.970,EMB_COMP_001,EM2X3125U,startup,0.97,0.13420605727292878,0.08332761336522478,25.88961086254377,3.6043417185214084,misalignment
2026-01-01 00:00:00.980,EMB_COMP_001,EM2X3125U,startup,0.98,-0.12207090070715587,-0.10333425066283339,26.065682532981526,3.4965842194824064,misalignment
2026-01-01 00:00:00.990,EMB_COMP_001,EM2X3125U,startup,0.99,0.0031206017846258163,0.004118420596846211,25.932789603847432,3.5396186106097374,misalignment
2026-01-01 00:00:01.000,EMB_COMP_001,EM2X3125U,startup,1.0,-0.049699383779978124,0.011958928853271144,25.997292020745327,3.649907071743936,misalignment
2026-01-01 00:00:01.010,EMB_COMP_001,EM2X3125U,startup,1.01,6.543242664764845e-05,-0.010532972243873444,26.002281994451707,3.645118698159862,misalignment
2026-01-01 00:00:01.020,EMB_COMP_001,EM2X3125U,startup,1.02,0.12372700905501798,0.10706266361385905,26.133458863435454,3.606775043709636,misalignment
2026-01-01 00:00:01.030,EMB_COMP_001,EM2X3125U,startup,1.03,-0.09540297542745467,-0.09633661974075758,26.03618957428947,3.4998503915824024,misalignment
2026-01-01 00:00:01.040,EMB_COMP_001,EM2X3125U,startup,1.04,-0.008289519653068796,0.03583071662724049,25.916536093099303,3.6131788520226493,misalignment
2026-01-01 00:00:01.050,EMB_COMP_001,EM2X3125U,startup,1.05,-0.023323717514885076,0.03833319859859839,26.071123930765864,3.530420166331893,misalignment
2026-01-01 00:00:01.060,EMB_COMP_001,EM2X3125U,startup,1.06,-0.006566264796388662,-0.05049603308562498,26.12477029378496,3.4399228235480197,misalignment
2026-01-01 00:00:01.070,EMB_COMP_001,EM2X3125U,startup,1.07,0.11770056330391171,0.10632992329167557,26.0381101629115,3.3653458151617834,misalignment
2026-01-01 00:00:01.080,EMB_COMP_001,EM2X3125U,startup,1.08,-0.14204233369136435,-0.08694890121248373,26.21511424706725,3.3901162295189238,misalignment
2026-01-01 00:00:01.090,EMB_COMP_001,EM2X3125U,startup,1.09,-0.0006869374374233253,-0.04901102714013178,26.221615428088104,3.2682259076707023,misalignment
2026-01-01 00:00:01.100,EMB_COMP_001,EM2X3125U,startup,1.1,-0.03236190986858169,0.007322444685547304,26.34968267285222,3.399603549456492,misalignment
2026-01-01 00:00:01.110,EMB_COMP_001,EM2X3125U,startup,1.11,0.001475157686522878,-0.03743287388773882,26.267798829397748,3.4312972368051944,misalignment
2026-01-01 00:00:01.120,EMB_COMP_001,EM2X3125U,startup,1.12,0.13496675356719345,0.08371525831424612,26.16433734632883,3.3386532834114395,misalignment
2026-01-01 00:00:01.130,EMB_COMP_001,EM2X3125U,startup,1.1300000000000001,-0.11122418449818933,-0.06541021996083386,26.19893756385938,3.2328315529598357,misalignment
2026-01-01 00:00:01.140,EMB_COMP_001,EM2X3125U,startup,1.1400000000000001,-0.046605153766028515,0.029880994669198635,26.3246421807746,3.1348100230255036,misalignment
2026-01-01 00:00:01.150,EMB_COMP_001,EM2X3125U,startup,1.1500000000000001,0.002168873544370359,0.017726882352759266,26.300497338572956,3.2420261659953815,misalignment
2026-01-01 00:00:01.160,EMB_COMP_001,EM2X3125U,startup,1.16,-0.004703446009002704,-0.013971761999090835,26.351223995462117,3.0541587678423188,misalignment
2026-01-01 00:00:01.170,EMB_COMP_001,EM2X3125U,startup,1.17,0.11899128133255361,0.07607541012691164,26.3255448770552,3.11272200023949,misalignment
2026-01-01 00:00:01.180,EMB_COMP_001,EM2X3125U,startup,1.18,-0.14705771362303505,-0.0727106944195707,26.394938498736117,3.045248511538285,misalignment
2026-01-01 00:00:01.190,EMB_COMP_001,EM2X3125U,startup,1.19,-0.005726988376086095,0.00014650247240211717,26.56806814584107,3.1532785278124313,misalignment
2026-01-01 00:00:01.200,EMB_COMP_001,EM2X3125U,startup,1.2,0.013028733273787467,0.04627320321239507,26.45389604146537,2.9598201340377095,misalignment
2026-01-01 00:00:01.210,EMB_COMP_001,EM2X3125U,startup,1.21,-0.014549078826858988,-0.0651602000594565,26.33079805624794,3.140808701872538,misalignment
2026-01-01 00:00:01.220,EMB_COMP_001,EM2X3125U,startup,1.22,0.14704678052293157,0.0793207844953047,26.445902127385708,2.962251039873318,misalignment
2026-01-01 00:00:01.230,EMB_COMP_001,EM2X3125U,startup,1.23,-0.11975690746949244,-0.04641696366574552,26.653294393417422,2.7499332128017784,misalignment
2026-01-01 00:00:01.240,EMB_COMP_001,EM2X3125U,startup,1.24,0.0382280359975523,-0.014490331640985555,26.44701749513053,2.982030355975639,misalignment
2026-01-01 00:00:01.250,EMB_COMP_001,EM2X3125U,startup,1.25,0.02221038753383714,0.02641388446919323,26.578821317559367,2.8965009977159126,misalignment
2026-01-01 00:00:01.260,EMB_COMP_001,EM2X3125U,startup,1.26,-0.00037636199258435886,-0.01768017301620961,26.536667415426322,2.936315796998555,misalignment
2026-01-01 00:00:01.270,EMB_COMP_001,EM2X3125U,startup,1.27,0.15350464478648934,0.14047259616977473,26.579992630999325,2.910228408125714,misalignment
2026-01-01 00:00:01.280,EMB_COMP_001,EM2X3125U,startup,1.28,-0.0748796731438936,-0.06494174481431671,26.55135647623408,2.9838459888214794,misalignment
2026-01-01 00:00:01.290,EMB_COMP_001,EM2X3125U,startup,1.29,0.016765990517105794,0.0013326015027393927,26.536341959812674,2.8604830164138297,misalignment
2026-01-01 00:00:01.300,EMB_COMP_001,EM2X3125U,startup,1.3,-0.008944540430885592,-0.00045896845307594886,26.67428415407488,2.7403031842634427,misalignment
2026-01-01 00:00:01.310,EMB_COMP_001,EM2X3125U,startup,1.31,-0.010318549783499864,-0.04429818336908711,26.70069686867561,2.760602236955755,misalignment
2026-01-01 00:00:01.320,EMB_COMP_001,EM2X3125U,startup,1.32,0.07265532987088497,0.10717054369433449,26.70801721438624,2.6674905146490686,misalignment
2026-01-01 00:00:01.330,EMB_COMP_001,EM2X3125U,startup,1.33,-0.09335866482433244,-0.05986477160670017,26.65206897841419,2.7635509263851565,misalignment
2026-01-01 00:00:01.340,EMB_COMP_001,EM2X3125U,startup,1.34,0.041133036807926446,-0.009814872986447487,26.750102463408012,2.5019756923731267,misalignment
2026-01-01 00:00:01.350,EMB_COMP_001,EM2X3125U,startup,1.35,-0.0013166535423226348,0.0019384500653796474,26.63981982100175,2.5877252511037674,misalignment
2026-01-01 00:00:01.360,EMB_COMP_001,EM2X3125U,startup,1.36,0.009301009386822132,-0.011000295678171384,26.77180650416096,2.61532559424317,misalignment
2026-01-01 00:00:01.370,EMB_COMP_001,EM2X3125U,startup,1.37,0.13304480733010687,0.061549994543528344,26.747466526313694,2.501199319909359,misalignment
2026-01-01 00:00:01.380,EMB_COMP_001,EM2X3125U,startup,1.3800000000000001,-0.14334430030949694,-0.0584650164030609,26.78223504477665,2.6075418437637956,misalignment
2026-01-01 00:00:01.390,EMB_COMP_001,EM2X3125U,startup,1.3900000000000001,-0.005019332968566735,-0.014991860832663328,26.85226261438355,2.4563250489036963,misalignment
2026-01-01 00:00:01.400,EMB_COMP_001,EM2X3125U,startup,1.4000000000000001,-0.012216648546295106,0.012038476939002285,26.805965394496067,2.3988439107957076,misalignment
2026-01-01 00:00:01.410,EMB_COMP_001,EM2X3125U,startup,1.41,-0.030773076035832955,-0.029483070804413074,26.750403059570438,2.567879712746455,misalignment
2026-01-01 00:00:01.420,EMB_COMP_001,EM2X3125U,startup,1.42,0.13942416567213597,0.10863635826843784,26.78097417593599,2.4460496205735605,misalignment
2026-01-01 00:00:01.430,EMB_COMP_001,EM2X3125U,startup,1.43,-0.10988119304611135,-0.03511227563382444,26.943424019600617,2.48639696305436,misalignment
2026-01-01 00:00:01.440,EMB_COMP_001,EM2X3125U,startup,1.44,0.06421734343732728,-0.02128785413397189,26.9322599759925,2.3396984651543287,misalignment
2026-01-01 00:00:01.450,EMB_COMP_001,EM2X3125U,startup,1.45,-0.05467375095714888,0.014146205517331296,26.784945916051825,2.4461260894962478,misalignment
2026-01-01 00:00:01.460,EMB_COMP_001,EM2X3125U,startup,1.46,0.004853030149704715,-0.025337996246387842,26.975195330746633,2.3848272075541606,misalignment
2026-01-01 00:00:01.470,EMB_COMP_001,EM2X3125U,startup,1.47,0.15582299697580973,0.05578057162462096,27.056320595214938,2.3390794500391774,misalignment
2026-01-01 00:00:01.480,EMB_COMP_001,EM2X3125U,startup,1.48,-0.13069647571648368,-0.08844827828187264,26.90121334287555,2.318217200925903,misalignment
2026-01-01 00:00:01.490,EMB_COMP_001,EM2X3125U,startup,1.49,-0.03122643529676475,-0.008750439653721158,26.884711447631773,2.2677885045241966,misalignment
2026-01-01 00:00:01.500,EMB_COMP_001,EM2X3125U,startup,1.5,-0.007592194459082978,0.01891049886295041,27.06903918709932,2.402033395601038,misalignment
2026-01-01 00:00:01.510,EMB_COMP_001,EM2X3125U,startup,1.51,-0.05718594144885229,-0.06507495284786399,26.897696928680695,2.0752492996387817,misalignment
2026-01-01 00:00:01.520,EMB_COMP_001,EM2X3125U,startup,1.52,0.13326187078349924,0.09026435794493559,27.04617080837618,2.2004986368945563,misalignment
2026-01-01 00:00:01.530,EMB_COMP_001,EM2X3125U,startup,1.53,-0.13714071295905567,-0.05500116190213304,27.07060008804336,2.0809047790699178,misalignment
2026-01-01 00:00:01.540,EMB_COMP_001,EM2X3125U,startup,1.54,-0.015741444896564472,-0.023498015371242853,27.11362590765316,2.0600511253158817,misalignment
2026-01-01 00:00:01.550,EMB_COMP_001,EM2X3125U,startup,1.55,0.005894750404804696,0.09131617234960614,27.159522420005384,2.1376157077002547,misalignment
2026-01-01 00:00:01.560,EMB_COMP_001,EM2X3125U,startup,1.56,-0.03728697375082071,-0.02853483660237081,27.10467167091153,2.1227517053663623,misalignment
2026-01-01 00:00:01.570,EMB_COMP_001,EM2X3125U,startup,1.57,0.14249906402569518,0.10679671358544764,27.281175751113654,1.973870327063617,misalignment
2026-01-01 00:00:01.580,EMB_COMP_001,EM2X3125U,startup,1.58,-0.11005367420629816,-0.048403541590037916,27.189798318488332,2.154166983472904,misalignment
2026-01-01 00:00:01.590,EMB_COMP_001,EM2X3125U,startup,1.59,0.020346166130291596,-0.010510611810875228,27.126202897984008,1.8555989351745081,misalignment
2026-01-01 00:00:01.600,EMB_COMP_001,EM2X3125U,startup,1.6,-0.01568119971767093,0.014199516335350274,27.15266230659239,1.9149359357976847,misalignment
2026-01-01 00:00:01.610,EMB_COMP_001,EM2X3125U,startup,1.61,-0.030401211036115407,0.004570663016806434,27.201189230028504,1.8833397431212335,misalignment
2026-01-01 00:00:01.620,EMB_COMP_001,EM2X3125U,startup,1.62,0.10985947612266403,0.11035675799245881,27.179963181857804,1.8774677016375798,misalignment
2026-01-01 00:00:01.630,EMB_COMP_001,EM2X3125U,startup,1.6300000000000001,-0.10364034619907969,-0.05822436582205252,27.266659401961125,1.8412934898164581,misalignment
2026-01-01 00:00:01.640,EMB_COMP_001,EM2X3125U,startup,1.6400000000000001,-0.0016516165962053644,-0.02192740590624278,27.24872889305043,1.8834553706735515,misalignment
2026-01-01 00:00:01.650,EMB_COMP_001,EM2X3125U,startup,1.6500000000000001,-0.032094307765932036,-0.007040035226118738,27.32462955910913,1.8112073836338831,misalignment
2026-01-01 00:00:01.660,EMB_COMP_001,EM2X3125U,startup,1.6600000000000001,-0.04705773919280332,-0.009152214116034674,27.422625862935945,1.8735176857367575,misalignment
2026-01-01 00:00:01.670,EMB_COMP_001,EM2X3125U,startup,1.67,0.17432562442950608,0.0538541277586837,27.227843273977367,1.7552612549028874,misalignment
2026-01-01 00:00:01.680,EMB_COMP_001,EM2X3125U,startup,1.68,-0.10433351541207508,-0.0666345936288735,27.395396659646657,1.7446419830111743,misalignment
2026-01-01 00:00:01.690,EMB_COMP_001,EM2X3125U,startup,1.69,-0.017099108472489934,-0.01931398436930083,27.468153320879978,1.7508347350630349,misalignment
